199.77777,200.22223,201.33333,201.22223,202.44444,202.77777,204.22223,205.,206.11111,206.33333,206.88889,206.77777,207.44444,208.33333,209.11111,209.33333,209.22223,209.66667,210.33333,211.22223,211.44444,211.88889,212.,212.44444,212.33333,212.55556,213.,213.55556,214.22223,214.33333,214.77777,215.22223,216.22223,216.33333,216.77777,217.,217.55556,217.77777,217.44444,218.,217.55556,217.44444,216.66667,217.22223,218.22223,218.44444,218.55556,218.44444,218.77777,218.77777,218.11111,218.22223,218.11111,218.88889,218.66667,219.11111,219.22223,219.77777,219.22223,219.33333,219.11111,219.44444,219.11111,219.66667,220.11111,220.44444,220.,219.44444,219.33333,220.,220.55556,220.44444,219.88889,219.55556,220.22223,220.11111,220.33333,219.77777,219.55556,218.88889,218.55556,218.88889,219.66667,219.88889,219.44444,218.88889,218.88889,219.,218.88889,218.77777,219.11111,219.66667,219.44444,220.,219.88889,219.77777,218.88889,218.66667,219.44444,220.33333,220.55556,220.33333,219.33333,219.33333,218.66667,219.44444,219.66667,220.66667,220.44444,220.11111,219.22223,219.,218.55556,218.66667,218.22223,218.33333,218.11111,218.77777,218.77777,219.77777,219.88889,220.,219.,218.77777,218.66667,219.33333,219.44444,218.88889,218.88889,218.22223,218.44444,217.44444,217.55556,217.,217.22223,216.55556,217.11111,217.33333,218.22223,218.11111,218.33333,218.,218.55556,218.66667,218.88889,218.77777,218.22223,218.44444,218.66667,219.,218.66667,218.11111,217.55556,217.55556,218.,218.33333,218.33333,218.,218.,217.66667,217.44444,217.44444,218.,218.11111,218.44444,218.11111,218.44444,218.44444,218.77777,217.88889,217.55556,216.77777,217.,216.66667,217.22223,218.,219.,219.11111,218.55556,217.77777,217.11111,216.88889,217.33333,218.,218.55556,218.11111,217.77777,217.77777,217.77777,218.11111,218.,218.66667,218.55556,218.77777,218.44444,219.11111,219.,218.88889,218.22223,218.22223,218.77777,218.77777,218.77777,218.77777,219.,219.77777,220.22223,220.11111,219.66667,219.11111,219.66667,219.11111,218.88889,218.,217.88889,217.66667,217.66667,217.77777,217.55556,217.88889,217.44444,217.55556,217.22223,217.44444,216.77777,216.55556,216.77777,216.77777,216.66667,216.77777,217.11111,217.11111,216.11111,215.77777,215.,214.77777,215.,215.,214.55556,213.88889,213.66667,214.11111,213.66667,213.55556,212.88889,211.88889,210.44444,209.66667,
200.44444,200.55556,201.66667,201.44444,202.66667,203.,204.66667,205.88889,207.,206.88889,206.77777,207.,208.22223,209.22223,210.,210.22223,210.66667,210.66667,211.44444,211.77777,212.33333,212.22223,212.77777,213.33333,213.44444,213.66667,213.77777,214.33333,214.77777,214.77777,215.11111,215.44444,216.44444,216.88889,217.66667,218.22223,218.33333,218.55556,218.33333,218.55556,218.33333,218.11111,217.88889,217.88889,218.11111,218.33333,218.55556,218.88889,219.22223,219.44444,219.22223,219.77777,219.77777,220.33333,220.,220.,219.66667,219.55556,219.44444,219.77777,220.,220.11111,219.88889,220.33333,220.11111,219.88889,219.33333,219.44444,219.66667,220.44444,221.,221.22223,221.,220.88889,221.55556,221.55556,221.66667,221.,220.44444,220.,220.,220.44444,220.55556,220.55556,220.22223,220.11111,220.11111,219.88889,219.77777,219.77777,219.88889,220.55556,220.11111,220.44444,220.22223,220.55556,220.22223,219.88889,220.33333,220.77777,220.66667,220.44444,220.11111,220.88889,220.22223,220.55556,220.22223,221.,220.77777,220.66667,220.11111,219.88889,219.11111,219.,218.88889,219.,218.88889,219.33333,219.44444,220.66667,220.44444,221.,219.66667,219.77777,219.55556,220.22223,220.,219.11111,218.88889,218.55556,218.77777,218.44444,218.55556,218.44444,218.11111,217.66667,217.44444,217.55556,218.,218.33333,218.88889,218.88889,219.77777,219.66667,219.77777,219.66667,219.33333,219.11111,219.,219.11111,219.44444,218.88889,218.44444,218.22223,218.77777,219.33333,219.44444,218.77777,218.77777,218.,218.,218.,218.66667,218.44444,218.33333,218.11111,218.55556,218.22223,218.44444,218.,218.33333,217.77777,217.44444,216.88889,217.44444,218.33333,219.22223,219.33333,219.11111,218.66667,218.33333,217.88889,218.,218.33333,219.33333,219.11111,218.44444,218.33333,218.66667,219.22223,218.77777,219.44444,219.55556,219.88889,219.22223,219.33333,219.11111,219.11111,218.77777,218.66667,219.,218.77777,218.66667,218.55556,219.,220.,220.33333,220.55556,220.22223,220.,220.33333,219.88889,219.55556,218.55556,218.55556,218.33333,218.33333,218.,218.22223,218.22223,218.,217.88889,217.55556,218.11111,217.44444,217.44444,216.77777,216.66667,216.88889,217.22223,217.55556,217.44444,216.66667,216.44444,216.11111,216.44444,216.33333,215.44444,214.66667,214.11111,214.11111,213.77777,213.11111,213.,213.,212.22223,210.88889,210.,
200.44444,201.11111,202.22223,202.44444,203.11111,203.88889,205.44444,206.88889,207.66667,208.11111,207.88889,208.33333,208.66667,209.55556,209.88889,210.55556,210.88889,211.55556,211.88889,212.33333,212.66667,213.,213.55556,214.,214.33333,214.55556,214.33333,214.77777,215.55556,216.55556,216.77777,216.77777,217.22223,217.66667,218.77777,219.11111,219.33333,219.22223,219.,219.,218.77777,218.55556,218.44444,218.33333,218.55556,218.77777,218.88889,219.22223,220.,220.55556,220.66667,220.66667,220.44444,220.66667,220.33333,220.44444,220.22223,220.33333,220.44444,220.44444,220.33333,219.88889,219.77777,219.77777,219.33333,219.55556,219.44444,220.44444,220.44444,221.11111,221.,221.33333,221.66667,221.66667,221.33333,221.11111,221.33333,221.44444,220.88889,220.77777,221.33333,221.77777,221.55556,221.11111,220.55556,220.55556,220.11111,220.33333,220.11111,220.66667,220.55556,221.22223,220.66667,220.88889,220.44444,220.88889,220.55556,220.88889,221.44444,222.22223,221.88889,221.66667,221.11111,221.88889,221.11111,221.55556,221.,221.88889,221.55556,221.55556,220.55556,220.22223,219.33333,219.22223,219.22223,219.33333,219.55556,219.77777,219.77777,220.55556,220.33333,221.,220.22223,220.22223,220.11111,220.33333,220.11111,219.44444,219.33333,219.44444,219.55556,219.44444,219.,219.,218.66667,218.88889,218.66667,218.55556,218.55556,218.88889,219.22223,219.22223,219.66667,219.66667,219.88889,219.88889,219.66667,219.33333,219.22223,219.33333,219.88889,219.66667,219.33333,218.77777,218.77777,219.55556,219.44444,219.,219.,218.55556,219.,218.66667,219.77777,219.33333,219.11111,218.77777,218.55556,218.22223,218.22223,218.33333,218.44444,217.77777,217.55556,217.44444,218.33333,218.77777,219.77777,219.55556,219.88889,219.33333,218.77777,218.11111,218.22223,219.,219.77777,219.44444,218.77777,218.77777,219.11111,219.88889,219.44444,219.77777,219.44444,219.55556,219.22223,219.33333,219.55556,219.44444,219.11111,219.,219.,219.,218.55556,218.55556,219.11111,220.,220.33333,220.33333,220.,220.,219.77777,219.33333,219.22223,219.,219.33333,218.88889,218.88889,218.66667,218.88889,218.77777,218.66667,218.33333,218.11111,217.88889,218.,217.88889,217.66667,217.33333,217.11111,217.11111,217.44444,217.44444,216.88889,216.44444,216.11111,216.55556,216.33333,215.33333,214.33333,213.77777,214.11111,214.,213.,212.66667,212.66667,212.44444,211.77777,211.,
201.11111,202.22223,203.,203.22223,203.55556,204.77777,206.11111,207.88889,208.44444,209.44444,208.88889,209.33333,209.33333,210.11111,210.66667,211.11111,211.55556,212.,212.55556,212.88889,213.22223,213.66667,214.33333,215.22223,215.44444,215.77777,215.22223,215.11111,215.22223,216.77777,217.55556,217.88889,217.,217.77777,218.33333,219.22223,219.,218.77777,218.88889,219.,219.88889,219.55556,219.44444,219.,219.,219.22223,219.22223,219.55556,220.22223,220.77777,221.11111,221.66667,221.55556,221.66667,220.66667,220.55556,220.11111,220.11111,220.44444,220.55556,220.55556,219.44444,219.77777,220.22223,220.44444,220.44444,219.88889,220.88889,220.77777,221.33333,220.66667,221.,221.66667,222.33333,222.11111,221.88889,221.77777,222.11111,221.33333,222.,222.33333,223.,222.55556,222.11111,221.77777,221.33333,221.,221.,221.,221.11111,220.66667,221.22223,220.88889,221.44444,220.77777,221.11111,220.33333,220.66667,221.22223,222.,222.22223,222.11111,222.11111,222.,221.66667,221.88889,221.88889,222.,221.66667,221.44444,220.66667,220.55556,219.88889,220.,219.77777,219.55556,219.77777,219.88889,220.22223,221.,220.66667,221.44444,220.55556,220.66667,220.33333,220.66667,220.66667,220.44444,220.,219.88889,219.66667,219.88889,219.55556,219.88889,219.55556,220.22223,219.44444,219.33333,219.,219.44444,219.55556,219.33333,219.55556,219.33333,219.88889,219.44444,219.88889,219.22223,219.55556,219.44444,220.33333,220.33333,220.,219.44444,219.66667,219.77777,219.55556,218.88889,219.77777,219.22223,219.77777,219.11111,220.,219.22223,218.77777,218.66667,218.66667,218.22223,217.66667,218.,218.44444,218.33333,217.88889,217.77777,218.33333,218.66667,219.,219.11111,219.22223,219.33333,218.77777,218.55556,218.55556,219.22223,219.77777,219.77777,219.77777,220.,220.22223,220.22223,219.44444,219.44444,219.33333,220.,219.77777,219.55556,219.44444,219.77777,220.,220.,219.66667,219.66667,219.44444,219.66667,219.66667,219.88889,219.66667,219.88889,219.88889,220.11111,220.,219.77777,219.77777,219.44444,219.44444,219.,218.77777,218.55556,218.66667,218.55556,218.88889,218.77777,218.88889,218.44444,218.77777,218.55556,218.,217.44444,217.,217.33333,217.22223,217.33333,216.55556,216.22223,216.11111,216.44444,216.11111,215.22223,214.77777,214.11111,214.22223,213.55556,213.33333,213.22223,213.33333,212.77777,212.33333,211.66667,
201.88889,203.,203.44444,203.55556,204.11111,205.88889,207.22223,208.55556,208.66667,209.88889,209.77777,210.33333,210.33333,211.11111,211.33333,211.66667,212.,212.88889,213.33333,214.,213.77777,214.33333,214.66667,215.55556,215.33333,215.22223,215.11111,215.66667,216.11111,217.55556,218.11111,218.66667,218.,218.55556,218.88889,219.77777,219.77777,219.44444,219.33333,219.44444,219.88889,219.55556,219.11111,219.11111,219.33333,219.88889,219.77777,220.,220.33333,221.11111,221.66667,221.88889,221.66667,221.22223,220.66667,220.44444,220.22223,220.22223,220.22223,220.,220.,219.55556,220.22223,220.77777,220.88889,221.44444,220.88889,222.,221.22223,221.66667,220.88889,221.33333,221.66667,222.33333,221.88889,222.,222.22223,222.88889,222.55556,222.88889,223.44444,223.88889,223.55556,222.77777,222.33333,221.44444,221.44444,221.66667,221.77777,221.11111,220.66667,221.44444,221.66667,222.11111,221.22223,221.11111,220.44444,220.88889,221.66667,221.88889,222.22223,222.33333,222.55556,222.11111,221.55556,221.77777,222.11111,222.22223,222.,221.55556,220.88889,220.66667,220.22223,220.55556,220.55556,220.44444,220.55556,220.22223,220.33333,220.44444,220.33333,220.77777,220.22223,220.66667,220.44444,221.22223,221.22223,221.22223,220.66667,220.44444,220.44444,220.44444,220.33333,220.11111,220.11111,220.44444,220.22223,220.22223,220.,220.11111,219.77777,219.22223,219.44444,219.44444,220.88889,220.55556,220.88889,219.55556,219.44444,219.,219.66667,220.,220.22223,219.88889,219.88889,219.77777,219.55556,219.22223,219.66667,219.66667,220.33333,219.77777,220.11111,219.44444,219.33333,219.22223,219.11111,219.22223,218.66667,218.88889,218.66667,218.55556,218.44444,218.66667,218.66667,218.77777,218.77777,219.55556,219.66667,219.77777,219.11111,218.88889,218.88889,219.33333,219.33333,219.55556,219.44444,220.33333,220.33333,220.44444,219.44444,219.22223,219.22223,220.,220.22223,220.,219.66667,219.77777,219.88889,220.22223,220.,220.66667,220.11111,220.11111,219.44444,219.55556,219.55556,219.33333,219.55556,219.44444,219.88889,219.55556,220.11111,219.77777,220.,219.,218.88889,218.55556,218.77777,218.55556,218.66667,218.66667,218.88889,218.44444,219.,218.77777,219.,218.33333,217.66667,217.77777,217.66667,218.11111,217.11111,216.55556,215.88889,215.77777,215.66667,215.66667,215.44444,214.88889,215.11111,214.66667,214.66667,214.,213.44444,213.,212.33333,212.22223,
202.88889,204.22223,204.44444,204.66667,205.11111,207.,207.88889,208.88889,209.11111,210.,210.33333,211.11111,212.,212.33333,212.11111,212.33333,212.77777,213.77777,214.22223,215.,214.88889,215.11111,215.22223,216.,215.88889,216.22223,216.11111,216.44444,216.66667,217.44444,218.22223,218.88889,218.55556,219.,218.77777,219.77777,220.,220.11111,219.88889,219.44444,219.66667,219.44444,219.33333,219.66667,219.88889,220.44444,220.11111,220.44444,220.44444,221.,221.11111,221.55556,221.44444,221.33333,220.77777,221.,220.66667,220.44444,220.44444,220.11111,220.55556,219.77777,221.,221.44444,221.88889,222.,221.44444,222.11111,221.66667,221.77777,221.33333,221.55556,221.77777,222.44444,222.33333,222.66667,222.66667,222.88889,222.77777,223.11111,223.55556,223.77777,223.88889,223.11111,222.55556,221.22223,221.66667,221.88889,222.44444,221.44444,221.22223,221.66667,222.22223,222.44444,221.66667,221.44444,221.11111,221.44444,222.22223,222.33333,222.66667,222.66667,222.55556,221.55556,221.33333,221.77777,222.44444,222.,221.88889,221.22223,221.22223,221.,221.11111,221.22223,221.11111,221.11111,220.77777,220.66667,220.55556,220.44444,220.33333,220.44444,220.22223,220.55556,220.77777,221.44444,221.55556,221.44444,220.77777,220.44444,220.33333,220.88889,220.77777,220.88889,220.88889,220.88889,220.44444,220.22223,220.33333,220.33333,220.,219.66667,219.88889,220.,221.,220.66667,220.88889,219.77777,219.66667,219.33333,219.77777,220.11111,220.44444,220.33333,220.88889,220.33333,220.44444,219.77777,220.11111,219.77777,219.88889,219.44444,219.22223,218.66667,218.33333,218.22223,218.33333,219.,219.,219.11111,218.88889,218.88889,218.66667,218.77777,218.55556,218.77777,218.11111,218.66667,218.77777,219.11111,219.22223,219.22223,219.55556,219.22223,219.11111,219.44444,219.44444,220.22223,220.,220.11111,219.66667,219.66667,220.11111,220.22223,220.33333,219.66667,219.55556,220.,220.22223,220.55556,220.44444,221.22223,220.44444,220.22223,219.22223,219.66667,219.66667,219.33333,219.11111,218.66667,219.44444,219.33333,219.66667,219.11111,219.55556,219.11111,219.22223,218.77777,218.88889,218.77777,219.,218.88889,219.,218.66667,219.11111,218.77777,218.44444,218.,217.66667,218.11111,217.88889,218.,217.44444,217.,216.77777,216.33333,216.22223,216.,216.11111,215.66667,215.88889,215.44444,215.33333,214.88889,213.66667,213.55556,212.66667,213.11111,
203.77777,204.88889,205.11111,205.77777,206.33333,207.88889,208.55556,209.11111,209.22223,209.44444,210.22223,211.11111,212.55556,212.66667,212.44444,212.44444,213.11111,214.33333,214.22223,215.22223,215.33333,216.,215.88889,216.11111,216.22223,216.44444,216.88889,217.22223,217.55556,217.55556,218.66667,219.11111,219.66667,219.44444,219.44444,219.66667,220.22223,220.44444,220.44444,220.,219.66667,219.66667,219.88889,220.66667,221.,221.11111,220.33333,220.55556,220.55556,221.44444,221.55556,221.88889,221.66667,221.33333,221.11111,221.77777,221.88889,221.33333,221.,220.44444,220.88889,220.44444,221.11111,221.33333,221.55556,221.55556,221.33333,221.55556,221.77777,221.77777,222.11111,222.33333,222.66667,222.55556,222.55556,222.88889,223.,223.,223.22223,223.11111,223.44444,223.55556,223.77777,223.,222.22223,221.55556,221.88889,222.44444,223.11111,222.66667,222.44444,222.22223,222.66667,222.22223,222.11111,221.66667,221.88889,222.11111,222.66667,222.66667,222.66667,222.66667,222.11111,221.44444,221.22223,221.88889,222.44444,222.44444,222.33333,221.66667,221.55556,221.66667,222.11111,222.,221.44444,221.55556,221.44444,221.66667,220.88889,219.88889,219.88889,220.,220.66667,220.77777,221.11111,221.22223,221.22223,220.88889,220.44444,220.11111,220.66667,221.55556,221.77777,221.33333,221.22223,220.88889,220.55556,220.22223,220.22223,220.11111,220.,219.77777,219.88889,219.88889,221.,221.33333,221.33333,220.11111,219.55556,219.11111,219.33333,219.77777,220.55556,220.33333,220.11111,219.77777,220.33333,220.33333,220.,219.77777,219.66667,219.66667,219.11111,218.77777,218.33333,218.55556,218.77777,219.44444,219.33333,219.33333,219.11111,219.,219.22223,219.,218.66667,218.66667,218.88889,219.33333,219.55556,219.11111,219.55556,219.44444,220.11111,220.,219.88889,220.22223,219.66667,220.11111,219.44444,219.88889,219.77777,220.22223,220.77777,220.33333,220.33333,219.33333,219.55556,219.44444,219.77777,219.88889,220.,220.44444,219.77777,219.55556,219.22223,219.44444,220.,219.33333,219.77777,219.,219.44444,219.11111,219.55556,219.55556,220.,219.44444,220.,219.55556,219.66667,219.11111,219.44444,219.44444,219.11111,218.55556,219.,218.88889,218.77777,218.,217.88889,217.66667,217.66667,217.77777,217.88889,217.77777,217.44444,216.88889,216.44444,216.22223,216.33333,216.22223,216.55556,216.,215.44444,214.55556,213.66667,214.,213.22223,213.44444,
203.77777,205.88889,206.,207.22223,207.11111,208.11111,208.33333,208.88889,209.44444,209.66667,210.66667,211.55556,212.55556,212.66667,212.55556,213.,213.55556,214.77777,214.77777,215.55556,215.77777,216.77777,217.11111,217.,217.22223,217.55556,218.,217.88889,217.66667,217.88889,219.22223,219.66667,220.,219.77777,219.88889,219.88889,220.,220.44444,220.66667,220.55556,220.22223,220.11111,220.33333,221.11111,221.55556,221.44444,220.88889,220.88889,221.22223,221.44444,221.55556,221.55556,221.66667,221.66667,221.33333,222.22223,222.44444,222.33333,222.,221.66667,221.44444,220.55556,220.88889,221.22223,222.11111,221.77777,222.22223,222.22223,222.88889,222.55556,222.66667,222.44444,222.77777,222.66667,222.88889,223.11111,222.88889,222.22223,222.77777,222.55556,223.11111,222.66667,223.33333,222.88889,222.,221.66667,221.66667,222.44444,223.22223,223.55556,223.11111,222.55556,222.66667,222.33333,222.22223,222.11111,222.55556,222.77777,222.88889,223.11111,223.33333,223.44444,223.,222.,222.,222.33333,222.66667,222.77777,222.66667,222.44444,222.33333,222.55556,222.88889,222.22223,221.,220.66667,220.55556,221.11111,221.,220.44444,220.77777,221.,221.88889,221.33333,221.33333,220.66667,220.88889,220.55556,220.33333,220.11111,220.44444,221.44444,221.66667,221.44444,221.11111,220.88889,220.55556,220.33333,220.55556,220.77777,220.77777,220.55556,220.11111,220.11111,220.33333,220.88889,220.66667,220.55556,220.44444,220.22223,220.44444,220.55556,221.22223,220.55556,220.33333,220.11111,220.33333,220.11111,219.88889,219.77777,219.66667,219.55556,219.44444,219.33333,218.88889,218.44444,218.33333,219.,219.66667,219.55556,219.44444,219.,219.55556,219.22223,219.22223,219.,218.88889,218.66667,218.55556,218.44444,219.22223,219.55556,219.88889,220.55556,220.66667,220.88889,219.77777,219.66667,219.44444,219.66667,220.11111,220.44444,220.77777,220.11111,220.11111,219.55556,219.66667,219.77777,220.11111,220.33333,219.66667,219.55556,219.,219.44444,219.55556,219.66667,219.88889,219.77777,220.11111,220.11111,220.,220.,220.,220.11111,220.22223,220.,220.66667,220.55556,220.44444,219.88889,220.11111,220.,219.44444,218.77777,219.,219.,218.66667,218.,217.88889,218.11111,218.11111,217.88889,218.,218.,217.88889,217.,216.44444,215.88889,216.55556,216.55556,217.,215.88889,215.22223,214.55556,214.11111,214.11111,213.44444,213.22223,
203.77777,205.55556,206.33333,207.33333,207.66667,208.11111,208.55556,209.,209.77777,210.,210.88889,211.44444,212.,212.11111,212.55556,213.22223,213.77777,215.,215.44444,216.66667,216.88889,217.22223,217.33333,217.22223,217.88889,218.11111,218.44444,218.11111,217.33333,217.33333,219.,220.11111,221.11111,220.33333,220.33333,220.22223,220.55556,221.,221.,221.11111,220.88889,220.77777,220.55556,220.88889,221.11111,221.22223,220.66667,220.77777,221.44444,221.88889,222.22223,222.,222.55556,222.44444,222.11111,222.55556,222.88889,222.55556,221.88889,221.55556,221.55556,221.33333,221.33333,221.44444,222.,222.,222.55556,222.33333,222.55556,222.33333,222.33333,222.33333,222.66667,223.,223.22223,223.55556,223.33333,222.66667,223.11111,222.55556,222.88889,222.22223,222.66667,222.55556,222.11111,222.44444,222.33333,222.77777,223.22223,223.55556,223.,222.22223,222.22223,222.66667,223.11111,223.33333,223.22223,223.,222.44444,222.66667,223.,223.66667,223.66667,223.22223,223.22223,222.88889,222.88889,222.88889,222.88889,222.77777,222.55556,222.77777,222.77777,222.44444,221.55556,221.22223,221.11111,221.11111,221.33333,221.,221.88889,222.,222.88889,222.11111,222.,221.22223,221.22223,221.,220.44444,220.11111,220.22223,220.88889,221.44444,220.77777,220.55556,220.44444,220.66667,221.,220.88889,221.11111,220.55556,220.44444,219.66667,219.77777,219.66667,220.22223,220.11111,220.55556,220.55556,220.22223,220.44444,220.33333,221.11111,220.33333,220.22223,220.,219.66667,219.44444,219.11111,219.66667,219.44444,219.44444,219.,219.66667,219.55556,219.55556,219.,219.11111,219.22223,219.33333,219.22223,218.88889,219.33333,219.,218.77777,218.22223,218.55556,219.,219.22223,219.33333,219.77777,219.88889,220.,221.22223,221.66667,221.66667,220.22223,220.,220.,220.,219.88889,220.11111,220.44444,220.55556,220.66667,220.44444,220.33333,220.,219.88889,220.22223,219.66667,219.55556,219.,219.33333,219.44444,219.22223,219.66667,220.11111,221.11111,221.,220.44444,220.,220.66667,220.88889,220.88889,220.,220.44444,220.55556,220.44444,220.,219.77777,219.77777,219.22223,218.55556,218.55556,218.55556,218.66667,218.22223,218.11111,218.22223,218.11111,218.,218.11111,218.33333,217.88889,217.,216.33333,216.33333,216.77777,217.,217.,216.11111,215.22223,214.22223,214.33333,214.22223,214.22223,213.22223,
203.55556,205.55556,207.,207.66667,207.66667,207.88889,208.22223,208.66667,209.77777,210.44444,211.22223,211.33333,211.22223,211.55556,212.,213.22223,214.11111,215.55556,216.33333,217.44444,217.44444,217.11111,216.77777,216.88889,217.77777,218.33333,218.55556,218.33333,217.66667,217.77777,218.88889,220.22223,221.22223,221.,221.,221.11111,221.33333,221.55556,221.11111,221.22223,221.,221.,220.33333,220.11111,220.66667,221.33333,221.44444,221.11111,221.77777,222.11111,222.55556,222.11111,222.66667,222.66667,222.44444,222.66667,222.77777,222.88889,222.,221.88889,221.66667,221.88889,222.33333,222.11111,222.33333,221.88889,222.55556,222.66667,222.55556,222.66667,222.22223,222.44444,222.55556,223.11111,223.11111,223.44444,223.33333,222.77777,222.88889,222.55556,223.,222.22223,222.33333,222.33333,222.22223,222.33333,222.22223,222.44444,222.55556,222.66667,222.55556,222.88889,223.11111,223.44444,223.44444,223.66667,223.55556,223.22223,222.44444,222.22223,222.55556,223.55556,224.22223,224.22223,224.11111,223.77777,223.33333,223.22223,223.22223,223.11111,222.77777,222.88889,222.77777,222.66667,222.,221.44444,221.22223,220.77777,221.77777,222.11111,222.88889,222.55556,222.66667,222.11111,222.,221.77777,221.55556,221.77777,221.88889,222.11111,221.44444,220.88889,220.88889,220.44444,220.66667,220.77777,221.33333,221.11111,220.66667,220.88889,220.66667,221.,220.55556,220.77777,220.22223,220.33333,219.88889,220.88889,221.,221.11111,221.33333,221.,221.55556,220.55556,220.88889,220.11111,219.33333,218.55556,218.88889,219.55556,219.55556,219.,219.,219.77777,220.22223,219.55556,218.88889,218.77777,219.11111,219.22223,219.,219.,218.88889,219.,219.22223,219.11111,218.77777,218.55556,218.55556,219.44444,220.33333,220.44444,219.88889,220.77777,221.66667,222.,220.66667,220.11111,219.77777,219.55556,219.44444,219.88889,220.11111,220.44444,220.33333,220.55556,219.88889,220.,219.66667,220.55556,219.88889,219.66667,219.33333,219.33333,219.66667,219.22223,219.44444,219.55556,220.22223,220.77777,220.55556,220.44444,221.,221.,221.,220.11111,220.22223,220.11111,220.11111,220.33333,220.22223,220.,219.22223,218.55556,218.44444,218.77777,218.77777,218.22223,217.66667,218.,218.22223,218.66667,218.88889,218.55556,217.66667,216.88889,216.66667,217.,216.77777,216.88889,216.55556,216.22223,216.,215.33333,215.22223,214.22223,214.,213.11111,
