208.22223,208.22223,208.55556,208.55556,209.33333,209.88889,209.77777,208.44444,209.11111,208.77777,209.11111,207.88889,207.88889,208.,208.,208.11111,208.22223,208.55556,208.88889,209.55556,209.,208.33333,206.88889,207.22223,208.,208.55556,208.22223,207.66667,207.88889,208.,208.,208.,208.,207.11111,206.33333,206.11111,206.77777,206.88889,207.33333,207.33333,207.33333,207.11111,206.66667,207.,206.88889,207.22223,207.22223,207.66667,207.55556,207.22223,206.44444,206.66667,207.,207.33333,207.22223,206.77777,206.88889,207.11111,207.55556,207.66667,207.33333,207.11111,206.66667,206.55556,206.44444,206.55556,206.22223,206.22223,205.77777,206.22223,206.,206.22223,205.55556,204.55556,204.44444,204.88889,206.22223,206.66667,206.33333,206.33333,205.33333,205.11111,204.33333,205.,205.11111,205.22223,204.44444,203.11111,202.66667,202.,202.88889,202.88889,203.33333,203.11111,203.,202.66667,202.77777,202.33333,202.33333,202.22223,201.88889,201.88889,202.,202.33333,202.22223,201.55556,201.22223,201.22223,201.44444,201.55556,201.77777,201.77777,201.22223,200.44444,200.22223,200.55556,200.77777,200.66667,200.44444,199.88889,199.66667,199.44444,199.88889,200.66667,200.77777,200.88889,199.77777,200.22223,199.44444,199.66667,200.,201.,201.55556,201.22223,200.44444,200.55556,200.,199.44444,198.,198.33333,198.55556,198.22223,197.88889,198.,199.,199.33333,198.66667,197.55556,197.11111,198.11111,198.88889,198.33333,197.55556,197.55556,197.55556,197.55556,197.,197.33333,197.11111,197.,196.55556,196.55556,196.22223,195.33333,195.33333,195.,195.,194.11111,194.44444,194.11111,194.11111,194.,193.88889,193.66667,193.22223,194.,195.,195.55556,194.55556,193.22223,192.22223,192.77777,192.55556,192.55556,192.22223,192.33333,192.33333,191.33333,190.88889,190.44444,191.33333,192.33333,192.77777,194.,193.44444,193.33333,191.77777,191.66667,191.77777,192.44444,192.55556,192.33333,192.,192.33333,192.22223,191.66667,191.,192.44444,192.88889,193.22223,192.,191.77777,190.44444,190.22223,188.44444,187.55556,186.77777,187.88889,189.55556,189.55556,190.22223,190.,190.66667,190.44444,190.66667,190.44444,190.22223,189.55556,189.11111,188.22223,188.77777,188.77777,189.33333,189.11111,188.77777,188.66667,188.88889,188.66667,189.44444,189.22223,190.11111,189.55556,189.11111,188.77777,188.66667,188.77777,188.66667,188.55556,
208.55556,208.22223,209.66667,209.66667,210.33333,210.,209.55556,208.77777,209.11111,209.,209.,208.11111,208.22223,208.33333,208.33333,208.33333,208.55556,208.66667,209.11111,209.55556,209.66667,208.88889,207.66667,207.22223,208.22223,209.,208.88889,208.,207.77777,208.,208.,207.88889,207.77777,207.11111,206.77777,206.77777,207.88889,207.88889,208.22223,207.77777,207.88889,207.66667,206.77777,206.66667,206.77777,207.55556,207.55556,207.55556,207.22223,207.66667,207.44444,207.88889,207.66667,207.55556,207.55556,207.22223,207.55556,207.33333,207.66667,207.66667,207.77777,207.66667,207.33333,207.,206.66667,206.55556,206.55556,206.55556,206.33333,206.55556,206.33333,206.11111,205.,204.,204.22223,205.33333,206.55556,207.11111,207.,207.44444,206.33333,205.77777,205.11111,205.77777,205.55556,205.44444,204.44444,203.44444,203.,202.66667,203.44444,203.22223,203.55556,203.44444,203.66667,203.44444,203.88889,203.44444,203.66667,202.88889,202.22223,202.11111,202.88889,203.66667,203.66667,202.55556,202.,201.66667,201.77777,201.55556,201.22223,201.44444,201.66667,201.11111,201.,200.66667,201.22223,200.66667,200.77777,200.33333,200.,199.55556,200.,200.77777,200.55556,200.33333,199.88889,200.11111,199.11111,199.11111,199.77777,201.11111,201.22223,201.33333,200.88889,200.88889,199.88889,199.11111,198.33333,199.11111,199.77777,199.77777,199.66667,200.,200.11111,199.55556,198.44444,197.55556,197.66667,198.66667,200.22223,199.44444,197.55556,195.88889,196.11111,197.,197.66667,198.,197.44444,197.,196.,196.44444,196.11111,195.55556,195.66667,195.55556,195.55556,194.22223,194.22223,194.55556,194.66667,195.22223,194.88889,194.77777,193.77777,194.22223,195.11111,195.66667,195.,193.77777,192.66667,192.66667,192.55556,193.,193.44444,193.44444,193.22223,192.22223,191.88889,192.22223,192.33333,192.77777,192.77777,194.22223,194.33333,193.66667,192.55556,192.22223,192.33333,192.44444,192.55556,192.55556,192.33333,192.66667,192.33333,192.11111,191.66667,193.22223,193.,192.66667,191.22223,191.33333,190.88889,191.44444,191.,191.,190.11111,190.11111,190.55556,190.22223,190.77777,190.66667,190.77777,190.55556,190.55556,190.88889,190.44444,189.66667,189.55556,188.77777,189.22223,188.66667,189.55556,189.77777,189.77777,189.33333,189.33333,189.,189.88889,189.88889,191.11111,190.55556,189.44444,188.88889,188.55556,189.11111,188.77777,189.11111,
209.88889,209.44444,210.11111,209.77777,209.88889,209.55556,209.55556,209.22223,209.44444,208.77777,208.77777,208.11111,208.33333,208.22223,208.33333,208.55556,209.,208.88889,209.33333,208.88889,209.22223,208.44444,208.22223,207.77777,208.55556,209.22223,209.11111,208.11111,207.44444,207.55556,208.,208.22223,208.33333,208.,207.88889,207.77777,208.44444,208.22223,208.55556,208.22223,208.44444,208.33333,207.66667,207.44444,207.77777,207.88889,207.77777,207.22223,207.33333,207.77777,207.66667,208.22223,208.22223,208.44444,208.,207.77777,207.77777,207.66667,207.66667,207.88889,208.,208.,207.55556,207.44444,207.33333,207.11111,207.,206.77777,206.44444,206.66667,206.55556,207.,205.88889,204.77777,204.44444,205.22223,206.44444,207.,207.11111,207.22223,206.33333,205.66667,205.22223,205.55556,205.33333,205.66667,204.88889,204.22223,203.11111,202.77777,203.55556,204.,204.33333,204.33333,204.33333,204.11111,204.11111,203.66667,204.,203.22223,202.88889,202.66667,203.33333,203.55556,203.33333,202.77777,202.66667,202.44444,201.88889,201.11111,200.77777,201.33333,202.22223,201.88889,201.77777,201.,201.44444,200.88889,201.22223,200.44444,200.44444,200.,200.66667,200.66667,200.11111,199.77777,200.11111,200.33333,199.66667,199.44444,200.22223,200.88889,201.,201.44444,201.22223,200.55556,199.55556,199.88889,200.11111,200.33333,200.22223,199.88889,199.88889,200.11111,200.,199.44444,198.88889,198.55556,198.66667,199.44444,200.55556,200.11111,197.66667,196.,195.88889,197.33333,198.11111,198.33333,197.55556,197.44444,196.88889,197.33333,196.88889,196.55556,196.88889,196.55556,196.22223,194.66667,194.77777,195.,195.55556,195.77777,195.66667,195.55556,195.11111,195.33333,195.33333,195.22223,194.66667,194.33333,194.,193.88889,193.55556,193.55556,193.44444,193.66667,193.77777,193.88889,193.,192.33333,191.77777,192.33333,192.88889,194.,194.55556,194.,193.33333,193.,193.22223,193.44444,193.33333,193.55556,193.44444,193.55556,192.88889,192.55556,192.11111,193.66667,193.77777,193.66667,192.33333,192.,191.77777,192.33333,192.33333,192.11111,191.44444,191.22223,191.,190.11111,190.22223,190.44444,190.22223,190.,190.33333,191.33333,191.,190.33333,190.,189.66667,189.44444,189.11111,189.77777,190.55556,190.,189.33333,189.11111,189.33333,190.66667,190.77777,191.44444,190.33333,189.33333,189.33333,188.88889,189.11111,188.55556,188.55556,
210.11111,209.66667,210.55556,210.55556,210.22223,209.66667,209.66667,209.55556,209.66667,208.88889,209.11111,208.66667,209.,208.77777,208.66667,208.66667,209.22223,208.88889,209.33333,208.55556,209.11111,208.66667,209.11111,208.66667,208.55556,208.66667,208.66667,208.44444,208.33333,208.44444,208.66667,208.22223,208.22223,208.55556,208.33333,208.33333,207.88889,208.,207.77777,207.55556,207.88889,208.11111,208.44444,208.11111,208.44444,208.11111,208.22223,207.66667,207.77777,207.55556,207.55556,208.,208.33333,208.44444,208.11111,208.,208.11111,207.77777,207.66667,207.66667,207.77777,207.77777,207.55556,207.66667,207.55556,207.44444,207.33333,207.22223,206.88889,207.22223,207.11111,207.44444,206.44444,205.88889,205.77777,206.22223,206.55556,206.55556,206.55556,206.66667,206.,205.22223,204.88889,205.22223,205.44444,205.88889,205.44444,204.77777,203.88889,204.,204.55556,204.55556,204.55556,204.55556,204.77777,204.22223,204.33333,204.22223,204.77777,204.,203.77777,203.11111,203.11111,202.77777,202.77777,203.11111,203.22223,202.77777,202.,201.55556,201.44444,202.,202.55556,202.88889,202.55556,202.11111,201.88889,201.33333,201.44444,200.88889,200.77777,200.55556,201.11111,201.22223,200.88889,200.33333,200.55556,200.33333,200.22223,200.22223,200.66667,200.44444,200.22223,200.77777,200.88889,200.33333,199.,199.44444,200.11111,200.33333,200.44444,200.44444,200.77777,200.66667,200.,199.11111,199.,199.,199.11111,199.55556,200.55556,200.88889,199.,197.,196.44444,197.77777,198.66667,199.,198.11111,198.11111,197.55556,197.66667,197.33333,197.44444,197.77777,197.88889,197.66667,197.,196.77777,197.11111,197.77777,198.,197.66667,197.11111,196.44444,196.44444,195.55556,195.44444,194.77777,195.22223,195.11111,195.55556,195.55556,195.,194.33333,194.44444,194.77777,195.,194.11111,194.,193.66667,193.77777,193.88889,194.22223,194.44444,193.55556,193.33333,193.44444,193.88889,193.77777,193.55556,193.88889,194.,194.22223,194.,193.66667,193.22223,193.33333,193.88889,193.33333,192.77777,191.88889,192.55556,192.88889,193.11111,192.44444,192.,191.55556,191.,190.88889,190.66667,190.88889,190.,190.22223,190.66667,191.88889,191.44444,190.77777,190.33333,189.88889,189.66667,189.22223,189.77777,190.22223,190.11111,189.88889,189.77777,189.88889,190.22223,190.22223,190.33333,190.,189.44444,189.11111,188.44444,187.88889,187.77777,188.33333,
210.11111,209.11111,209.22223,209.77777,210.,209.88889,209.88889,209.77777,205.44444,204.44444,204.55556,209.,209.44444,209.11111,208.88889,209.,209.66667,209.44444,209.55556,208.88889,209.,208.55556,207.77777,207.88889,208.,208.88889,208.55556,208.33333,208.55556,208.66667,208.77777,208.33333,208.22223,208.66667,208.33333,208.22223,206.88889,207.,206.77777,207.33333,207.77777,208.22223,208.77777,208.44444,208.55556,208.,208.11111,208.11111,208.33333,208.11111,207.77777,208.11111,208.33333,208.66667,208.33333,208.22223,208.,208.,208.,208.11111,207.88889,207.77777,207.55556,207.55556,207.55556,207.44444,207.22223,207.,206.66667,207.11111,207.11111,207.55556,206.77777,206.55556,206.11111,206.33333,206.33333,206.33333,206.44444,206.44444,206.11111,205.22223,204.66667,204.77777,205.22223,206.11111,206.11111,205.22223,204.,203.77777,204.44444,204.66667,204.77777,204.88889,205.11111,204.66667,204.55556,204.33333,204.77777,204.33333,204.44444,203.22223,202.33333,201.44444,201.77777,202.88889,203.33333,203.22223,202.55556,202.55556,202.44444,202.66667,202.77777,202.77777,202.44444,202.,201.77777,201.44444,201.55556,201.66667,201.66667,201.33333,201.22223,201.44444,201.66667,201.33333,201.66667,201.44444,201.66667,201.33333,201.,200.22223,200.22223,200.77777,200.77777,200.44444,199.55556,199.88889,199.66667,199.44444,200.11111,200.44444,200.88889,200.33333,199.77777,199.44444,199.77777,200.,199.66667,199.88889,200.44444,201.11111,200.,198.88889,198.66667,199.11111,199.11111,198.88889,198.33333,198.66667,198.,197.66667,197.,197.33333,197.88889,198.55556,198.55556,198.33333,198.11111,197.33333,197.22223,196.88889,197.33333,197.22223,197.,197.,196.22223,195.44444,194.11111,194.44444,194.88889,196.11111,196.,195.66667,194.66667,194.66667,194.66667,195.,194.33333,193.88889,193.44444,193.,192.88889,193.22223,194.22223,194.55556,194.44444,194.44444,194.44444,194.66667,194.22223,194.22223,194.,194.33333,194.66667,194.44444,194.22223,193.66667,194.,193.33333,193.11111,192.33333,192.77777,192.77777,193.11111,192.55556,192.55556,192.22223,191.44444,191.11111,190.66667,191.22223,191.22223,191.44444,191.66667,191.66667,191.33333,191.,190.88889,190.77777,190.33333,189.88889,190.11111,190.55556,190.33333,189.88889,189.66667,189.77777,190.11111,190.,190.,189.66667,189.33333,189.22223,189.,188.44444,188.33333,188.33333,
209.,207.11111,206.77777,207.66667,208.55556,209.,209.,209.77777,206.44444,206.55556,206.11111,210.11111,210.11111,209.88889,209.44444,209.44444,209.88889,209.77777,209.66667,209.44444,208.66667,208.22223,207.33333,207.77777,207.88889,208.44444,208.44444,208.55556,209.,209.33333,209.,208.44444,208.,208.77777,208.33333,208.11111,206.88889,207.,206.88889,207.33333,208.11111,208.44444,208.66667,207.88889,208.22223,208.,208.33333,208.55556,208.55556,208.55556,208.,208.33333,208.22223,207.88889,207.66667,207.55556,208.,207.88889,208.22223,208.44444,208.33333,208.,207.66667,207.66667,207.88889,207.88889,207.88889,207.66667,207.66667,207.88889,207.77777,207.44444,206.77777,206.33333,206.22223,206.44444,206.44444,206.33333,206.33333,206.33333,206.44444,206.11111,206.22223,206.,206.11111,206.11111,206.55556,205.44444,204.88889,204.22223,204.77777,204.77777,204.88889,204.88889,204.77777,204.55556,204.66667,204.55556,204.55556,204.22223,203.77777,202.66667,201.55556,201.33333,202.11111,203.11111,203.55556,203.66667,203.22223,203.66667,203.33333,203.44444,202.77777,202.66667,202.77777,203.,203.11111,202.88889,203.,203.22223,203.,202.44444,201.77777,201.77777,202.,201.77777,202.,201.44444,201.66667,201.22223,201.,200.55556,200.88889,201.11111,200.88889,200.66667,200.66667,200.66667,200.44444,200.22223,200.77777,200.66667,201.22223,200.77777,200.88889,200.33333,200.55556,200.22223,199.77777,199.88889,200.44444,201.,200.55556,199.77777,199.33333,198.88889,198.88889,198.88889,198.66667,198.66667,197.66667,197.55556,197.11111,197.66667,198.,198.11111,197.77777,197.88889,198.11111,198.33333,198.11111,197.77777,198.,198.,197.44444,197.33333,196.77777,195.77777,194.33333,194.33333,195.33333,195.88889,195.77777,195.66667,195.66667,195.55556,195.,194.66667,194.55556,195.,194.33333,192.77777,191.88889,192.66667,194.33333,195.44444,194.88889,194.55556,193.88889,194.55556,194.33333,194.33333,194.,194.,194.33333,194.,194.11111,194.,194.33333,193.66667,193.,192.22223,192.88889,192.88889,193.33333,193.,193.11111,192.66667,192.,191.88889,191.88889,192.33333,192.,191.88889,191.88889,191.77777,191.66667,191.22223,191.55556,191.44444,190.88889,190.11111,190.,190.22223,190.44444,190.22223,190.11111,189.66667,189.55556,189.44444,189.44444,189.55556,189.66667,189.55556,189.44444,188.66667,188.77777,188.55556,
209.,207.22223,207.22223,207.88889,209.22223,209.44444,209.33333,209.77777,206.,206.55556,206.11111,210.55556,210.44444,210.44444,210.33333,210.33333,210.44444,210.33333,210.,209.88889,208.33333,207.44444,206.11111,206.77777,207.66667,208.77777,209.,208.88889,209.,209.44444,209.,208.22223,207.55556,208.,208.22223,208.11111,207.44444,207.44444,207.55556,208.33333,208.88889,209.11111,209.,208.22223,208.33333,207.88889,208.44444,208.77777,208.88889,209.11111,208.77777,209.33333,209.22223,208.66667,208.11111,207.77777,208.11111,208.,208.22223,208.66667,208.44444,208.22223,208.,208.11111,208.,207.44444,207.33333,207.11111,207.33333,207.44444,207.44444,206.88889,206.11111,205.77777,205.88889,206.33333,206.22223,206.,205.66667,205.88889,206.33333,206.66667,206.88889,206.55556,206.22223,206.,206.33333,205.66667,205.22223,204.55556,205.,205.33333,205.44444,205.22223,205.,205.11111,205.66667,204.77777,204.22223,203.33333,203.44444,202.88889,202.55556,202.77777,203.22223,203.44444,203.33333,203.77777,203.66667,203.88889,203.22223,203.22223,202.77777,202.66667,202.88889,203.11111,203.55556,203.22223,203.33333,203.22223,202.77777,201.77777,200.88889,201.11111,201.88889,202.11111,202.33333,201.77777,201.88889,201.,201.11111,200.77777,201.66667,201.44444,201.77777,201.88889,202.11111,201.55556,200.88889,200.66667,201.22223,201.66667,202.22223,201.77777,201.33333,201.,200.77777,200.77777,200.44444,200.22223,200.22223,199.88889,200.11111,199.44444,199.33333,199.,199.22223,199.,198.44444,198.44444,197.22223,196.33333,195.11111,196.22223,197.11111,197.77777,197.44444,197.77777,197.66667,197.44444,196.77777,196.44444,196.88889,197.77777,197.77777,197.66667,197.33333,196.44444,195.44444,195.,196.22223,196.33333,196.55556,196.,196.33333,195.66667,195.55556,195.22223,195.33333,195.44444,194.88889,192.55556,191.66667,191.88889,194.22223,195.77777,195.77777,195.55556,194.66667,195.22223,194.88889,194.55556,194.11111,193.88889,194.11111,194.,194.11111,194.22223,194.11111,193.55556,193.,192.44444,193.33333,193.33333,193.44444,193.22223,193.44444,193.33333,193.11111,192.66667,192.22223,192.22223,191.55556,192.11111,192.11111,191.88889,191.33333,190.55556,191.33333,191.55556,191.22223,190.44444,190.22223,190.44444,190.77777,190.33333,190.22223,189.88889,190.33333,190.44444,190.33333,189.88889,190.44444,190.11111,190.44444,189.22223,189.22223,188.22223,
209.,207.44444,207.55556,208.22223,209.22223,209.55556,209.44444,209.66667,210.22223,211.11111,211.22223,211.11111,210.66667,211.,211.,210.88889,210.44444,210.22223,209.88889,209.33333,208.11111,207.33333,207.44444,207.77777,208.77777,209.,209.33333,209.22223,209.11111,209.77777,210.,209.77777,209.22223,208.88889,209.11111,208.88889,209.,208.77777,209.11111,209.22223,209.88889,209.44444,209.44444,208.55556,208.77777,208.22223,208.44444,208.44444,208.66667,209.11111,209.22223,209.33333,209.11111,208.11111,207.66667,207.44444,208.11111,208.22223,208.22223,208.55556,208.33333,208.55556,208.55556,208.77777,208.33333,207.77777,207.88889,207.55556,207.66667,207.44444,207.33333,206.77777,206.33333,205.77777,206.33333,206.33333,206.55556,205.77777,205.44444,206.,206.55556,207.11111,207.11111,206.88889,206.33333,206.,206.33333,206.11111,205.77777,205.11111,205.11111,205.,205.,205.,204.88889,205.,205.33333,205.,204.11111,203.11111,203.11111,203.22223,202.88889,203.22223,203.66667,204.22223,204.,204.,203.66667,203.22223,202.66667,203.33333,203.44444,203.77777,203.33333,203.66667,203.88889,203.66667,203.66667,203.,202.44444,201.55556,201.22223,201.33333,201.88889,202.11111,202.,201.55556,201.77777,201.55556,201.88889,201.77777,202.66667,202.88889,203.,202.66667,202.22223,202.,202.11111,202.11111,201.77777,201.88889,202.11111,201.77777,201.44444,201.33333,201.33333,200.88889,200.33333,199.66667,199.44444,199.33333,200.,199.88889,199.33333,198.77777,198.66667,199.11111,198.77777,198.66667,197.55556,196.77777,195.55556,196.33333,196.88889,197.44444,197.,197.55556,197.88889,198.,197.55556,197.44444,197.55556,198.44444,198.11111,198.11111,197.33333,196.77777,196.22223,196.22223,197.44444,196.88889,196.77777,195.44444,195.88889,195.33333,195.44444,195.11111,195.11111,195.22223,194.55556,192.88889,192.77777,193.33333,195.11111,195.77777,195.77777,195.44444,194.44444,194.66667,194.33333,194.44444,194.11111,193.77777,193.88889,193.88889,193.88889,194.11111,193.88889,193.77777,193.,192.44444,193.,193.33333,193.33333,193.,193.,193.,193.44444,193.22223,192.88889,192.33333,191.44444,191.77777,191.55556,191.11111,190.33333,190.,190.77777,191.44444,191.22223,190.88889,190.66667,190.88889,191.,190.55556,190.55556,190.44444,191.,190.66667,190.22223,189.77777,191.11111,190.88889,190.88889,189.,189.33333,188.33333,
209.77777,209.22223,209.88889,210.22223,210.55556,210.55556,210.33333,210.,209.66667,209.88889,210.44444,210.66667,210.88889,210.88889,211.,210.66667,210.33333,210.11111,209.55556,209.11111,208.77777,208.44444,208.66667,208.55556,209.44444,209.66667,209.88889,209.77777,209.77777,210.11111,210.55556,210.11111,209.88889,209.,209.55556,209.44444,209.55556,209.22223,209.11111,209.44444,209.66667,209.33333,209.22223,209.11111,209.11111,209.,208.66667,208.55556,208.44444,209.,209.55556,209.77777,209.77777,209.33333,208.66667,208.22223,208.22223,208.44444,208.55556,208.77777,208.88889,209.22223,209.55556,209.44444,208.66667,207.77777,207.66667,207.11111,206.77777,206.55556,206.66667,206.88889,206.77777,206.44444,206.66667,206.11111,206.11111,205.55556,205.33333,205.33333,205.44444,206.11111,206.44444,206.44444,206.22223,206.33333,206.22223,206.,205.55556,205.33333,205.22223,205.,205.22223,205.22223,205.22223,205.,205.44444,205.33333,204.77777,203.44444,203.44444,203.66667,203.88889,204.22223,204.44444,204.66667,203.88889,203.55556,203.66667,203.66667,203.33333,203.22223,203.44444,203.88889,203.66667,203.55556,203.77777,203.44444,203.33333,202.33333,202.11111,201.66667,201.66667,201.77777,202.11111,202.33333,202.11111,202.,202.11111,201.77777,201.77777,201.44444,202.22223,202.55556,203.,203.11111,202.55556,202.22223,202.11111,202.44444,202.44444,202.66667,202.11111,201.66667,201.22223,201.33333,201.22223,201.,200.66667,199.88889,199.11111,199.33333,200.,200.11111,199.22223,199.22223,199.33333,200.11111,199.22223,198.44444,197.,195.77777,194.55556,195.11111,195.88889,197.22223,197.77777,198.55556,198.44444,197.55556,197.11111,197.33333,197.33333,198.22223,198.11111,198.22223,197.66667,197.66667,197.55556,197.33333,197.66667,197.11111,197.11111,195.88889,196.11111,195.55556,196.,196.11111,195.88889,195.33333,194.88889,194.,194.22223,194.55556,195.66667,196.11111,195.88889,195.66667,194.88889,195.,194.77777,194.66667,194.22223,193.88889,194.22223,194.33333,194.11111,193.77777,193.22223,193.55556,193.44444,193.33333,193.22223,193.44444,193.11111,192.66667,192.77777,192.88889,193.66667,193.11111,192.88889,192.11111,191.55556,192.22223,191.77777,191.11111,189.77777,190.11111,191.11111,192.11111,191.77777,191.55556,191.33333,191.55556,191.44444,191.,191.11111,191.,191.33333,191.11111,191.,190.66667,191.33333,190.88889,190.77777,189.11111,189.11111,188.88889,
210.77777,210.11111,210.22223,210.44444,210.33333,210.33333,210.33333,210.66667,210.66667,210.77777,210.77777,210.66667,211.,211.,210.88889,210.66667,210.22223,210.11111,209.55556,209.44444,209.44444,209.44444,210.22223,210.44444,210.66667,210.22223,210.,210.22223,210.22223,210.55556,211.22223,211.11111,210.66667,209.33333,209.44444,209.55556,209.77777,209.33333,209.,209.,209.22223,208.77777,208.66667,208.88889,209.44444,209.66667,209.,208.55556,208.33333,208.88889,209.33333,209.33333,209.33333,209.22223,208.88889,208.44444,208.22223,208.33333,208.77777,208.66667,209.,209.22223,209.88889,209.33333,208.77777,208.11111,208.11111,207.33333,206.22223,206.33333,206.44444,206.88889,207.11111,206.44444,207.11111,206.11111,206.55556,206.22223,206.11111,205.44444,205.,205.55556,205.44444,205.55556,205.22223,206.22223,206.11111,206.11111,206.,205.88889,205.22223,204.33333,204.55556,205.44444,205.77777,205.66667,205.44444,205.77777,205.11111,204.,204.,204.,203.77777,203.22223,204.,204.88889,204.66667,203.88889,203.55556,203.66667,203.44444,203.66667,203.88889,204.55556,204.33333,203.77777,203.55556,203.44444,203.66667,203.11111,203.,202.88889,203.44444,203.22223,203.,202.66667,202.22223,202.55556,202.55556,202.55556,202.11111,201.66667,202.22223,202.88889,203.11111,203.11111,202.66667,202.55556,202.55556,202.44444,202.22223,201.88889,201.44444,201.,200.88889,200.66667,201.44444,201.22223,201.11111,199.66667,198.88889,199.66667,200.66667,200.88889,199.88889,199.11111,199.33333,199.88889,199.66667,198.88889,197.77777,197.44444,196.55556,196.66667,196.66667,197.77777,198.55556,199.,198.88889,198.33333,198.44444,198.88889,198.66667,198.88889,198.77777,198.66667,198.11111,198.,197.88889,198.,197.66667,197.11111,196.44444,196.,196.22223,195.88889,196.,195.88889,195.77777,195.22223,194.77777,194.88889,195.11111,195.77777,196.33333,196.55556,196.,195.44444,194.66667,195.11111,194.88889,195.,194.55556,194.22223,194.55556,194.44444,194.55556,193.88889,193.22223,193.22223,193.,192.44444,192.,192.88889,193.66667,193.55556,193.33333,193.,193.55556,193.11111,193.22223,192.66667,192.44444,192.33333,191.44444,190.77777,190.22223,191.44444,192.33333,193.,192.33333,192.44444,192.22223,192.33333,191.55556,191.22223,191.22223,191.,191.,190.55556,190.66667,190.77777,191.22223,190.88889,190.44444,189.66667,189.44444,189.77777,
