229.55556,230.11111,229.33333,228.33333,228.33333,228.77777,228.88889,228.11111,227.33333,226.66667,227.11111,227.22223,227.33333,226.88889,227.55556,227.77777,228.11111,227.44444,227.11111,226.66667,226.11111,225.88889,226.,226.11111,225.88889,225.88889,225.66667,225.66667,225.44444,225.22223,225.11111,225.11111,225.33333,226.,226.,225.88889,225.44444,225.33333,225.66667,225.11111,224.77777,224.44444,224.33333,224.,223.66667,223.88889,224.11111,223.88889,222.77777,222.55556,222.55556,223.11111,222.66667,222.55556,222.33333,222.11111,221.55556,221.,219.66667,218.,215.22223,214.88889,214.55556,214.88889,213.66667,212.11111,209.88889,207.11111,203.44444,202.44444,202.11111,205.77777,208.88889,211.77777,213.22223,212.55556,213.44444,212.44444,210.,205.,203.33333,207.,212.66667,216.55556,215.66667,209.33333,208.22223,210.11111,215.44444,212.44444,206.66667,194.33333,189.11111,191.77777,202.33333,208.66667,208.33333,205.66667,200.88889,197.22223,199.55556,205.77777,211.66667,211.77777,207.44444,199.11111,197.33333,197.44444,199.44444,192.66667,187.11111,186.66667,192.11111,199.88889,203.44444,206.33333,207.55556,210.66667,211.66667,211.11111,205.22223,192.,189.77777,191.77777,203.33333,202.66667,200.22223,192.22223,179.33333,180.55556,187.22223,199.66667,198.77777,193.77777,189.11111,188.77777,194.33333,199.66667,201.88889,200.44444,200.33333,199.88889,176.22223,174.66667,174.44444,198.33333,199.,198.44444,196.55556,184.66667,151.33333,127.333336,131.66667,163.11111,188.44444,197.44444,200.22223,200.11111,195.55556,190.55556,168.22223,167.11111,169.33333,190.77777,194.33333,195.44444,195.66667,194.88889,189.66667,170.66667,155.11111,146.22223,152.22223,158.88889,164.33333,168.33333,164.55556,166.77777,156.44444,138.44444,132.44444,128.66667,153.66667,164.11111,187.11111,192.,192.66667,191.,189.11111,187.,179.22223,152.11111,147.55556,152.77777,179.,166.44444,143.77777,137.,154.33333,171.77777,174.88889,170.33333,176.88889,181.22223,180.77777,162.55556,135.11111,132.88889,145.66667,175.33333,183.77777,189.,180.88889,174.88889,170.77777,175.,177.77777,167.88889,162.55556,150.11111,154.88889,160.44444,174.11111,182.22223,173.88889,168.11111,163.44444,170.22223,175.44444,180.,179.66667,175.11111,168.77777,168.77777,172.88889,179.22223,180.66667,182.88889,182.,174.44444,171.66667,170.,174.,172.22223,172.33333,173.77777,174.33333,174.22223,
229.55556,229.44444,228.88889,228.22223,228.44444,228.77777,229.44444,228.88889,228.33333,227.55556,228.,228.11111,228.22223,227.88889,228.44444,228.55556,228.44444,227.77777,227.55556,227.33333,226.77777,226.44444,226.44444,226.55556,226.11111,226.11111,225.88889,226.11111,226.,225.66667,225.44444,225.44444,225.66667,226.22223,226.22223,226.22223,226.33333,226.11111,226.33333,225.66667,225.66667,225.55556,225.22223,224.55556,224.,224.33333,224.66667,224.66667,223.77777,223.55556,223.33333,223.66667,223.33333,223.33333,222.77777,222.22223,221.33333,221.11111,219.77777,218.55556,215.88889,215.44444,215.66667,216.,214.88889,212.55556,211.11111,208.66667,206.22223,204.55556,204.55556,207.33333,210.33333,212.77777,214.11111,213.33333,214.,212.33333,209.55556,204.77777,203.44444,206.88889,212.22223,216.33333,216.77777,212.33333,210.44444,211.66667,216.,213.88889,208.55556,197.33333,191.22223,193.,201.44444,208.88889,209.44444,207.77777,203.33333,198.77777,199.55556,204.88889,211.11111,213.11111,210.55556,200.66667,198.11111,197.66667,202.77777,198.,190.,187.22223,190.77777,199.,202.55556,205.44444,207.66667,211.44444,212.77777,212.55556,208.88889,198.33333,194.11111,194.,202.55556,203.88889,202.,195.11111,182.22223,182.88889,189.33333,202.22223,202.22223,197.77777,192.33333,190.33333,193.44444,198.88889,203.11111,203.44444,202.88889,201.11111,183.33333,182.11111,183.,199.66667,201.,200.11111,198.33333,188.,151.77777,126.,129.66667,163.44444,190.22223,197.22223,199.22223,200.,196.,192.77777,168.44444,168.,170.,193.77777,196.77777,197.22223,196.88889,196.,191.33333,179.22223,169.77777,165.22223,167.22223,169.66667,171.66667,173.33333,168.55556,168.77777,151.,132.22223,128.55556,130.22223,153.11111,161.11111,185.,192.,192.88889,191.33333,189.22223,186.77777,180.11111,149.22223,144.11111,146.88889,176.66667,166.77777,148.44444,144.88889,161.11111,172.88889,169.33333,163.33333,173.22223,182.33333,183.77777,166.22223,135.33333,130.55556,141.22223,169.33333,177.55556,183.66667,179.55556,171.33333,163.66667,165.44444,170.11111,159.22223,152.22223,131.66667,145.22223,155.55556,179.,182.55556,173.77777,167.44444,164.44444,170.44444,177.11111,181.11111,182.44444,177.55556,169.55556,169.,173.44444,181.11111,181.66667,183.44444,182.22223,172.11111,170.22223,169.77777,179.11111,177.,176.44444,176.11111,176.44444,176.55556,
229.77777,229.77777,229.,228.33333,228.66667,229.11111,229.77777,229.33333,228.77777,228.11111,228.22223,228.88889,229.22223,229.11111,229.,228.77777,228.55556,227.88889,227.55556,227.22223,227.33333,226.44444,226.77777,226.66667,227.33333,227.22223,227.11111,227.11111,227.,226.44444,225.77777,225.33333,225.88889,226.33333,226.77777,226.44444,226.66667,226.,225.88889,225.66667,226.22223,226.44444,225.88889,225.11111,224.44444,225.,224.55556,224.55556,223.66667,224.,224.,224.22223,224.11111,224.,223.44444,222.88889,221.77777,221.55556,220.33333,219.33333,217.22223,216.44444,216.55556,216.33333,215.44444,213.33333,212.11111,209.55556,207.11111,205.22223,205.88889,208.66667,211.55556,213.44444,214.66667,214.44444,214.77777,213.,209.88889,205.22223,203.22223,206.11111,211.22223,216.,216.88889,213.88889,210.33333,211.,214.22223,214.66667,209.88889,200.55556,193.,194.,200.33333,208.33333,209.66667,209.,205.77777,201.,200.55556,204.44444,210.77777,214.,212.77777,203.88889,200.44444,199.11111,204.88889,202.11111,194.22223,189.44444,190.66667,198.33333,202.55556,205.88889,208.55556,211.66667,213.11111,213.11111,211.88889,204.66667,197.88889,195.88889,200.44444,204.77777,203.11111,198.11111,184.88889,185.44444,190.66667,203.11111,203.33333,199.55556,195.,191.88889,193.66667,198.22223,203.55556,204.77777,203.88889,201.33333,189.33333,188.22223,188.77777,199.66667,201.77777,201.88889,199.66667,189.44444,152.66667,123.666664,128.22223,161.55556,191.88889,197.44444,200.33333,201.66667,197.66667,194.33333,168.66667,167.88889,170.88889,195.66667,199.,198.55556,198.,196.44444,192.11111,183.66667,178.44444,179.33333,184.55556,191.66667,194.,196.88889,195.11111,191.88889,161.33333,130.22223,121.111115,128.44444,151.88889,161.55556,184.,191.22223,193.11111,192.,189.88889,186.33333,179.11111,148.33333,145.22223,148.44444,178.,170.22223,153.66667,151.33333,162.77777,169.88889,162.33333,159.33333,171.77777,183.33333,185.22223,169.55556,140.11111,131.55556,135.55556,160.44444,169.55556,178.88889,177.33333,171.22223,166.66667,167.88889,171.44444,155.66667,142.88889,113.55556,128.33333,143.88889,174.55556,178.88889,171.,165.33333,164.88889,171.11111,179.33333,183.44444,186.22223,182.11111,173.33333,170.66667,174.22223,181.77777,183.,183.33333,180.55556,168.44444,167.66667,168.77777,180.66667,178.55556,177.22223,175.77777,176.22223,177.66667,
230.22223,230.11111,229.44444,229.22223,229.33333,229.66667,229.33333,229.11111,228.33333,228.33333,228.,228.77777,229.22223,229.66667,229.33333,228.88889,228.77777,228.66667,228.66667,228.22223,228.,227.33333,227.11111,227.11111,227.22223,227.33333,227.11111,227.33333,227.44444,227.44444,227.11111,226.55556,226.55556,226.55556,226.88889,226.88889,227.,226.44444,226.,226.11111,226.66667,226.77777,226.44444,225.77777,225.55556,225.55556,225.11111,225.,224.66667,225.11111,225.11111,224.77777,224.44444,224.44444,224.44444,224.11111,223.,222.66667,221.55556,220.44444,219.,217.44444,217.44444,216.55556,216.33333,214.55556,213.77777,211.55556,208.88889,206.33333,206.44444,209.11111,211.55556,214.,215.22223,215.55556,215.11111,213.55556,210.77777,207.,204.88889,206.88889,211.22223,215.55556,216.77777,215.33333,210.66667,211.55556,213.22223,215.88889,211.,202.66667,194.66667,195.11111,199.44444,207.33333,209.33333,211.,208.11111,203.77777,202.,204.77777,210.66667,214.88889,215.22223,209.22223,202.22223,200.44444,203.44444,204.88889,198.55556,192.55556,191.77777,196.22223,201.33333,204.77777,208.11111,211.44444,213.,213.88889,213.11111,209.66667,202.33333,199.88889,200.88889,205.77777,204.,200.11111,186.88889,185.77777,189.33333,201.55556,204.,202.,198.33333,194.44444,194.44444,198.,203.66667,206.,205.33333,202.55556,194.33333,193.,192.77777,200.33333,201.44444,202.44444,199.22223,190.11111,153.88889,126.666664,130.11111,163.11111,192.33333,198.22223,201.22223,201.77777,199.22223,195.44444,171.66667,170.22223,173.55556,196.77777,200.33333,200.,199.88889,198.11111,194.22223,185.88889,177.11111,176.88889,181.33333,191.55556,195.11111,198.33333,197.11111,194.77777,162.33333,130.44444,120.55556,135.33333,158.55556,168.11111,184.33333,192.66667,193.66667,192.77777,190.44444,186.55556,179.55556,151.,149.55556,153.88889,180.55556,173.,154.,151.11111,159.33333,166.77777,160.,158.66667,171.66667,183.,185.33333,173.55556,144.55556,133.33333,127.77778,150.11111,160.77777,176.11111,179.,174.44444,170.33333,169.66667,172.33333,156.33333,133.66667,103.333336,111.77778,134.33333,165.33333,174.88889,169.,164.33333,164.88889,172.66667,181.,184.33333,185.,180.22223,172.66667,169.77777,173.44444,180.,182.44444,182.22223,179.,167.88889,167.44444,170.77777,183.33333,182.55556,179.88889,177.11111,177.11111,178.55556,
230.77777,230.66667,230.11111,230.11111,230.44444,230.55556,229.77777,229.22223,228.22223,228.33333,228.22223,229.22223,229.66667,230.11111,229.88889,229.55556,229.55556,229.11111,228.44444,228.11111,228.33333,228.22223,227.88889,227.77777,228.11111,228.22223,228.,227.66667,227.55556,227.66667,227.55556,227.22223,227.,226.55556,226.88889,226.88889,227.22223,226.44444,226.22223,226.55556,227.,226.77777,226.77777,226.33333,226.22223,225.88889,225.33333,225.22223,225.,225.44444,225.66667,225.33333,225.,224.88889,225.,224.88889,223.66667,222.88889,221.88889,220.77777,220.11111,218.44444,218.11111,216.66667,216.66667,215.77777,215.,213.33333,209.77777,206.88889,205.11111,207.55556,209.88889,213.33333,215.,215.77777,215.44444,213.77777,211.44444,208.22223,206.55556,208.,211.77777,215.88889,217.88889,217.22223,212.33333,211.77777,212.66667,216.44444,212.55556,204.44444,195.88889,195.44444,199.77777,207.55556,210.33333,212.11111,209.55556,205.55556,203.11111,204.,209.44444,214.11111,216.66667,213.33333,203.88889,201.11111,201.44444,206.88889,202.44444,196.77777,193.22223,196.22223,200.88889,204.88889,207.11111,210.55556,213.22223,214.88889,214.44444,212.55556,206.77777,203.77777,202.11111,206.33333,204.88889,202.44444,189.,187.22223,189.44444,200.88889,204.22223,203.22223,200.55556,196.55556,195.55556,197.66667,203.11111,206.,206.44444,204.,197.66667,195.55556,194.,200.11111,200.88889,202.11111,198.44444,191.44444,157.88889,132.88889,134.88889,166.,193.22223,199.33333,202.66667,202.77777,200.66667,196.33333,176.,172.11111,176.,196.44444,201.77777,201.22223,200.66667,199.,195.66667,188.33333,177.11111,175.66667,178.33333,191.33333,195.22223,199.55556,197.66667,197.11111,166.55556,134.22223,120.666664,135.,158.11111,169.11111,183.44444,192.33333,194.33333,193.77777,192.,188.,181.,152.66667,151.11111,155.77777,181.77777,174.44444,152.88889,148.22223,154.66667,166.22223,160.22223,159.44444,169.44444,181.22223,185.,176.77777,149.33333,134.55556,124.333336,145.88889,160.,177.,182.33333,183.,182.33333,180.11111,178.,162.44444,133.,110.666664,108.666664,134.33333,156.88889,172.44444,168.33333,161.33333,159.33333,165.33333,172.44444,177.66667,179.88889,178.66667,173.77777,167.66667,170.66667,175.55556,181.77777,182.11111,179.55556,171.77777,171.66667,174.55556,184.33333,182.33333,178.77777,176.77777,177.33333,179.11111,
231.88889,231.11111,230.77777,230.22223,230.55556,230.33333,229.88889,229.44444,228.77777,228.66667,228.77777,229.44444,229.77777,230.,230.11111,230.11111,230.,229.77777,229.11111,229.44444,228.77777,229.11111,228.22223,228.33333,228.,228.22223,228.55556,228.,227.77777,227.33333,227.55556,227.44444,227.66667,227.44444,227.66667,227.33333,227.55556,227.11111,227.,227.33333,227.33333,227.11111,227.,226.44444,226.66667,226.11111,226.22223,226.,226.,226.22223,226.22223,225.88889,225.11111,225.,225.,225.11111,224.11111,223.66667,222.88889,221.33333,220.55556,218.77777,218.33333,217.44444,217.,216.77777,215.33333,214.66667,211.44444,208.,205.66667,207.,209.77777,213.,215.33333,216.33333,216.22223,214.55556,212.33333,209.44444,207.44444,208.77777,211.88889,215.33333,217.33333,217.33333,214.,212.55556,213.66667,217.11111,214.77777,207.,198.66667,195.77777,199.22223,206.66667,211.55556,213.44444,211.11111,207.11111,204.55556,204.44444,209.,213.77777,217.77777,216.77777,206.,201.44444,199.66667,206.22223,203.55556,199.,193.22223,194.33333,198.11111,204.22223,207.11111,210.77777,214.,216.22223,215.66667,214.,210.55556,206.88889,204.77777,206.33333,205.11111,203.33333,190.55556,187.88889,189.44444,200.55556,205.77777,205.55556,203.55556,199.77777,197.22223,197.44444,201.88889,206.33333,207.77777,206.22223,200.66667,198.,196.11111,200.22223,201.55556,201.55556,197.66667,192.88889,161.11111,136.77777,137.11111,166.88889,193.88889,199.44444,203.44444,203.22223,201.55556,196.88889,180.,173.77777,177.55556,195.11111,201.88889,201.55556,200.66667,200.11111,197.33333,191.22223,178.,175.55556,176.88889,190.88889,195.22223,199.55556,197.77777,198.,169.77777,137.11111,125.77778,137.77777,159.88889,168.11111,182.66667,193.,195.,194.44444,192.77777,189.77777,183.66667,156.,153.55556,158.,182.77777,176.77777,154.22223,148.77777,154.22223,169.77777,165.77777,163.33333,169.66667,181.66667,186.77777,181.11111,151.88889,135.88889,126.44444,148.11111,162.11111,176.11111,182.66667,184.55556,183.88889,181.22223,177.66667,166.77777,134.66667,122.22222,113.55556,140.66667,154.,172.44444,169.55556,161.55556,156.55556,160.66667,168.11111,173.33333,176.,175.11111,172.55556,164.,167.22223,171.11111,180.66667,180.66667,178.66667,174.33333,174.88889,178.55556,186.,184.55556,180.44444,178.77777,178.66667,179.55556,
232.,231.44444,231.44444,231.,231.11111,230.66667,231.11111,231.,230.66667,229.88889,229.88889,230.11111,230.33333,230.33333,230.44444,230.44444,230.,229.55556,228.55556,229.11111,228.77777,229.55556,229.,229.11111,228.66667,228.77777,228.88889,228.44444,228.11111,227.77777,227.77777,227.88889,228.44444,228.33333,228.11111,227.22223,227.33333,227.22223,227.44444,228.,227.66667,227.44444,227.11111,227.,227.44444,227.,226.88889,226.22223,226.22223,226.22223,226.11111,225.77777,225.33333,225.44444,225.33333,225.22223,224.22223,223.77777,223.33333,221.33333,220.,218.22223,218.,217.88889,217.11111,217.11111,215.66667,215.44444,212.88889,209.66667,207.44444,207.88889,210.55556,212.88889,215.33333,216.33333,216.44444,215.11111,212.66667,209.88889,207.55556,208.88889,211.77777,214.88889,217.33333,218.,216.11111,212.77777,214.11111,216.33333,215.66667,208.44444,200.66667,196.33333,199.66667,206.44444,212.66667,213.77777,212.88889,209.44444,206.66667,205.44444,208.33333,213.22223,217.11111,218.22223,209.33333,202.,199.77777,204.77777,206.88889,202.22223,195.55556,194.22223,197.,203.88889,206.88889,210.22223,213.77777,216.55556,217.33333,215.22223,212.66667,208.77777,206.33333,207.,206.,204.55556,193.22223,190.,191.22223,201.33333,207.,207.33333,205.22223,201.66667,198.88889,198.22223,201.77777,205.88889,207.77777,207.66667,204.11111,201.55556,199.33333,200.33333,202.55556,202.33333,199.44444,195.22223,166.,138.33333,137.,164.,194.,200.,203.33333,203.77777,202.33333,197.77777,184.11111,172.11111,175.66667,189.88889,201.55556,201.88889,201.11111,201.66667,199.22223,193.88889,180.55556,176.77777,176.66667,190.,195.,199.77777,198.,198.55556,172.22223,140.55556,129.44444,140.11111,160.44444,167.77777,182.,192.55556,195.11111,195.,194.22223,191.,185.,156.,154.11111,157.,182.77777,176.22223,156.44444,153.77777,159.66667,173.77777,168.22223,164.77777,170.66667,181.55556,186.66667,182.44444,153.55556,138.11111,131.,150.66667,163.22223,173.22223,181.11111,184.11111,184.22223,182.11111,180.22223,171.55556,142.22223,129.88889,121.333336,145.11111,157.,173.22223,173.11111,164.88889,157.55556,156.88889,162.55556,169.44444,175.77777,178.55556,174.77777,161.55556,162.55556,167.,179.88889,178.88889,174.88889,173.22223,175.22223,181.,184.66667,183.22223,179.88889,180.33333,179.77777,180.44444,
232.11111,231.77777,231.55556,231.11111,231.,230.88889,231.44444,231.44444,231.22223,230.55556,230.22223,230.33333,230.44444,230.77777,230.77777,230.77777,230.22223,230.22223,229.77777,230.22223,229.22223,229.55556,228.44444,228.77777,228.22223,228.88889,228.88889,229.11111,228.88889,228.66667,228.22223,228.22223,228.77777,228.88889,228.77777,228.,227.66667,228.11111,228.11111,228.66667,227.88889,227.55556,227.,227.,227.88889,227.55556,227.11111,226.11111,226.11111,226.22223,226.11111,225.77777,225.66667,225.88889,226.11111,225.66667,225.,224.44444,223.88889,221.55556,220.11111,218.33333,218.11111,218.11111,217.55556,217.66667,216.55556,216.44444,214.77777,212.,210.33333,209.77777,211.55556,213.,215.33333,216.44444,216.66667,216.,213.77777,211.,208.11111,209.33333,211.55556,214.66667,216.11111,217.77777,216.66667,213.55556,214.55556,215.88889,216.33333,210.44444,203.77777,198.11111,199.11111,203.88889,210.66667,212.66667,213.66667,212.,210.,208.33333,209.,212.88889,216.44444,218.77777,213.22223,203.,200.66667,202.77777,208.11111,202.77777,196.55556,192.66667,195.22223,201.33333,206.22223,209.33333,212.88889,216.22223,218.33333,216.44444,213.33333,210.,207.66667,208.11111,206.33333,205.44444,196.33333,191.88889,192.11111,201.22223,208.11111,209.11111,206.88889,203.66667,200.44444,199.33333,201.88889,206.22223,207.77777,208.44444,206.66667,203.66667,200.55556,198.88889,202.,203.11111,201.11111,197.66667,170.66667,140.66667,138.,162.22223,194.44444,200.66667,204.,204.66667,203.11111,199.,188.11111,169.88889,172.,182.77777,201.,202.88889,202.44444,202.55556,199.22223,195.11111,183.55556,178.,175.33333,185.11111,192.,197.77777,197.44444,197.77777,171.88889,141.77777,130.77777,143.77777,163.22223,171.,183.22223,193.44444,195.,195.,194.55556,192.22223,185.55556,157.88889,156.22223,159.77777,183.66667,176.66667,158.11111,157.22223,163.66667,177.77777,171.55556,167.77777,172.44444,182.77777,187.88889,184.,158.22223,142.44444,135.,149.88889,161.77777,170.66667,179.33333,183.44444,184.77777,183.66667,181.55556,176.33333,146.66667,130.11111,121.333336,145.22223,161.11111,174.22223,176.11111,171.22223,164.55556,163.55556,167.44444,173.66667,178.55556,180.44444,176.77777,163.77777,160.22223,163.11111,175.11111,174.88889,170.,169.88889,174.11111,181.77777,183.33333,182.77777,180.55556,181.22223,179.11111,176.77777,
231.66667,232.,231.66667,231.88889,231.77777,231.77777,231.88889,231.66667,231.33333,231.,230.55556,230.66667,230.33333,230.77777,230.55556,230.77777,230.55556,230.66667,230.44444,230.33333,229.88889,229.22223,227.88889,227.88889,228.33333,229.55556,229.22223,229.77777,229.77777,229.88889,229.22223,228.66667,228.77777,228.66667,228.77777,228.11111,227.44444,227.55556,227.88889,228.66667,228.44444,227.77777,227.55556,227.66667,228.66667,228.22223,227.55556,226.44444,226.44444,226.22223,226.33333,226.11111,226.55556,226.55556,226.77777,226.22223,225.77777,224.77777,223.77777,221.55556,220.11111,219.11111,218.66667,218.77777,218.33333,218.66667,218.11111,217.77777,216.11111,213.66667,211.33333,210.44444,211.22223,212.66667,215.,216.22223,216.55556,216.11111,214.33333,211.88889,209.66667,210.66667,212.66667,215.22223,216.55556,218.44444,218.,215.,215.44444,215.88889,216.44444,211.44444,206.11111,200.33333,199.88889,202.44444,209.33333,212.66667,214.77777,213.88889,212.11111,210.66667,209.66667,212.66667,215.55556,219.55556,217.,207.,203.66667,204.11111,210.88889,205.77777,201.,195.33333,196.55556,199.55556,204.33333,207.88889,211.77777,215.44444,218.88889,218.22223,216.,213.44444,210.22223,209.66667,207.,206.44444,200.11111,193.77777,193.11111,200.33333,208.77777,210.44444,208.11111,205.33333,201.88889,200.22223,201.55556,205.22223,206.77777,208.22223,208.66667,206.77777,203.11111,200.11111,201.77777,203.,201.88889,200.11111,178.88889,148.11111,143.55556,162.44444,194.,200.44444,204.,205.11111,204.44444,200.55556,192.22223,163.88889,164.55556,172.55556,200.88889,203.77777,204.22223,203.77777,200.66667,197.,187.44444,178.88889,175.44444,182.33333,192.22223,197.66667,197.44444,197.,171.44444,143.22223,133.44444,147.44444,165.55556,172.11111,183.22223,193.66667,195.33333,195.33333,195.66667,193.,186.55556,159.11111,157.77777,160.33333,184.,176.77777,158.77777,158.55556,166.,180.66667,173.,169.33333,173.44444,183.66667,188.44444,184.88889,164.88889,145.22223,137.33333,145.44444,159.33333,167.33333,177.,182.88889,185.66667,185.44444,183.66667,178.88889,151.44444,132.11111,123.44444,143.44444,162.,173.33333,178.77777,176.11111,171.44444,167.77777,169.,174.,178.88889,180.44444,176.66667,166.44444,159.11111,159.77777,165.66667,167.77777,165.22223,169.,172.55556,176.66667,174.44444,174.66667,175.66667,178.77777,177.88889,175.55556,
231.77777,232.,231.55556,231.66667,231.77777,231.66667,231.88889,231.55556,231.44444,231.,230.88889,231.,230.77777,231.11111,231.,231.44444,231.33333,231.44444,231.22223,231.,230.11111,228.88889,227.55556,227.88889,229.22223,230.33333,229.88889,229.88889,229.88889,229.77777,229.11111,228.33333,228.44444,228.44444,229.,228.88889,228.44444,228.55556,228.44444,228.77777,228.66667,228.22223,227.88889,227.66667,228.44444,228.33333,227.66667,227.11111,227.,227.11111,227.,227.,227.44444,227.22223,227.22223,226.44444,226.33333,225.55556,224.22223,222.11111,220.55556,220.66667,219.55556,219.33333,218.,218.88889,218.55556,218.11111,216.33333,213.77777,211.22223,209.66667,209.88889,212.,214.77777,216.33333,216.66667,216.33333,215.22223,213.22223,210.88889,211.77777,213.,215.66667,216.33333,218.33333,218.55556,216.44444,216.,216.,216.44444,213.22223,209.22223,202.44444,200.11111,200.77777,208.44444,213.,215.33333,214.88889,213.55556,212.11111,210.33333,212.,214.88889,219.11111,218.55556,211.11111,206.44444,205.33333,209.66667,208.,204.44444,199.11111,197.44444,198.33333,202.88889,207.11111,210.77777,213.88889,216.88889,217.44444,217.33333,216.,213.22223,210.44444,207.33333,207.,202.22223,194.44444,193.11111,198.77777,208.33333,210.,208.88889,206.66667,203.55556,201.,201.22223,204.33333,206.22223,208.44444,209.11111,208.44444,204.44444,201.88889,201.55556,201.88889,201.11111,200.33333,184.,153.22223,149.11111,164.77777,195.55556,200.88889,204.66667,206.11111,205.22223,201.22223,193.88889,159.22223,159.11111,165.77777,200.88889,204.,204.88889,204.66667,201.77777,198.44444,190.66667,181.11111,176.88889,181.33333,191.44444,196.77777,196.66667,196.77777,171.66667,144.44444,134.33333,148.22223,164.88889,172.,182.88889,194.66667,196.,195.66667,195.77777,193.66667,188.,162.66667,159.55556,162.33333,184.11111,178.33333,161.,160.11111,168.33333,183.,175.33333,170.,173.,183.66667,189.77777,186.55556,171.44444,148.11111,140.55556,144.44444,160.88889,168.22223,176.77777,183.33333,186.33333,186.88889,184.88889,181.55556,156.11111,138.11111,127.888885,144.55556,162.11111,172.11111,180.11111,178.88889,177.66667,173.55556,172.77777,174.33333,177.33333,178.66667,176.33333,170.11111,159.33333,158.66667,159.66667,165.44444,165.55556,170.55556,173.66667,175.44444,173.11111,173.11111,174.22223,176.44444,175.88889,173.44444,
